2023-10-19T20:53:39.341Z,2023-10-19T21:41:40.229Z,AVAILABLE
2023-10-19T21:41:40.229Z,2023-10-19T22:05:19.740Z,IN_USE
2023-10-19T22:05:19.740Z,2023-10-19T22:37:05.930Z,AVAILABLE
2023-10-19T22:37:05.930Z,2023-10-19T23:27:05.932Z,IN_USE
2023-10-19T23:27:05.932Z,2023-10-19T23:54:14.866Z,AVAILABLE
2023-10-19T23:54:14.866Z,2023-10-20T00:18:50.176Z,IN_USE
2023-10-20T00:18:50.176Z,2023-10-20T00:43:30.697Z,AVAILABLE
2023-10-20T00:43:30.697Z,2023-10-20T01:33:47.974Z,IN_USE
2023-10-20T01:33:47.974Z,2023-10-20T06:01:45.831Z,AVAILABLE
2023-10-20T06:01:45.831Z,2023-10-20T07:38:41.628Z,IN_USE
2023-10-20T07:38:41.628Z,2023-10-20T13:00:39.269Z,AVAILABLE
2023-10-20T13:00:39.269Z,2023-10-20T13:23:28.952Z,IN_USE
2023-10-20T13:23:28.952Z,2023-10-21T16:01:23.571Z,AVAILABLE
2023-10-21T16:01:23.571Z,2023-10-21T16:54:23.717Z,IN_USE
2023-10-21T16:54:23.717Z,2023-10-21T20:45:43.686Z,AVAILABLE
2023-10-21T20:45:43.686Z,2023-10-21T21:40:43.157Z,IN_USE
2023-10-21T21:40:43.157Z,2023-10-22T08:55:46.614Z,AVAILABLE
2023-10-22T08:55:46.614Z,2023-10-22T09:28:54.531Z,IN_USE
2023-10-22T09:28:54.531Z,2023-10-22T09:55:20.257Z,AVAILABLE
2023-10-22T09:55:20.257Z,2023-10-22T11:20:14.873Z,IN_USE
2023-10-22T11:20:14.873Z,2023-10-22T11:41:06.783Z,AVAILABLE
2023-10-22T11:41:06.783Z,2023-10-22T12:32:26.785Z,IN_USE
2023-10-22T12:32:26.785Z,2023-10-22T13:20:15.050Z,AVAILABLE
2023-10-22T13:20:15.050Z,2023-10-22T13:45:51.687Z,IN_USE
2023-10-22T13:45:51.687Z,2023-10-22T15:47:30.707Z,AVAILABLE
2023-10-22T15:47:30.707Z,2023-10-22T16:42:22.843Z,IN_USE
2023-10-22T16:42:22.843Z,2023-10-22T20:12:31.154Z,AVAILABLE
2023-10-22T20:12:31.154Z,2023-10-22T20:41:53.281Z,IN_USE
2023-10-22T20:41:53.281Z,2023-10-22T21:11:27.118Z,AVAILABLE
2023-10-22T21:11:27.118Z,2023-10-22T22:03:29.998Z,IN_USE
2023-10-22T22:03:29.998Z,2023-10-23T06:51:08.072Z,AVAILABLE
2023-10-23T06:51:08.072Z,2023-10-23T07:17:03.330Z,IN_USE
2023-10-23T07:17:03.330Z,2023-10-23T08:40:29.510Z,AVAILABLE
2023-10-23T08:40:29.510Z,2023-10-23T09:07:12.172Z,IN_USE
2023-10-23T09:07:12.172Z,2023-10-23T21:47:12.235Z,AVAILABLE
2023-10-23T21:47:12.235Z,2023-10-23T22:37:24.751Z,IN_USE
2023-10-23T22:37:24.751Z,2023-10-24T16:42:15.626Z,AVAILABLE
2023-10-24T16:42:15.626Z,2023-10-24T18:23:43.817Z,IN_USE
2023-10-24T18:23:43.817Z,2023-10-24T20:22:03.113Z,AVAILABLE
2023-10-24T20:22:03.113Z,2023-10-24T20:53:23.752Z,IN_USE
2023-10-24T20:53:23.752Z,2023-10-25T08:30:20.061Z,AVAILABLE
2023-10-25T08:30:20.061Z,2023-10-25T08:59:51.917Z,IN_USE
2023-10-25T08:59:51.917Z,2023-10-25T12:13:29.307Z,AVAILABLE
2023-10-25T12:13:29.307Z,2023-10-25T13:07:14.000Z,IN_USE
2023-10-25T13:07:14.000Z,2023-10-25T14:26:47.965Z,AVAILABLE
2023-10-25T14:26:47.965Z,2023-10-25T15:21:22.254Z,IN_USE
2023-10-25T15:21:22.254Z,2023-10-25T16:01:38.675Z,AVAILABLE
2023-10-25T16:01:38.675Z,2023-10-25T16:56:32.734Z,IN_USE
2023-10-25T16:56:32.734Z,2023-10-25T17:16:45.412Z,AVAILABLE
2023-10-25T17:16:45.412Z,2023-10-25T17:47:14.549Z,IN_USE
2023-10-25T17:47:14.549Z,2023-10-25T19:44:24.021Z,AVAILABLE
2023-10-25T19:44:24.021Z,2023-10-25T20:41:04.044Z,IN_USE
2023-10-25T20:41:04.044Z,2023-10-26T04:23:53.287Z,AVAILABLE
2023-10-26T04:23:53.287Z,2023-10-26T05:18:25.620Z,IN_USE
2023-10-26T05:18:25.620Z,2023-10-26T05:46:38.037Z,AVAILABLE
