2023-10-19T21:08:31.731Z,2023-10-19T22:23:51.288Z,AVAILABLE
2023-10-19T22:23:51.288Z,2023-10-19T23:17:13.094Z,IN_USE
2023-10-19T23:17:13.094Z,2023-10-20T05:51:30.648Z,AVAILABLE
2023-10-20T05:51:30.648Z,2023-10-20T06:15:43.079Z,IN_USE
2023-10-20T06:15:43.079Z,2023-10-20T07:06:32.399Z,AVAILABLE
2023-10-20T07:06:32.399Z,2023-10-20T07:53:59.418Z,IN_USE
2023-10-20T07:53:59.418Z,2023-10-20T11:00:39.604Z,AVAILABLE
2023-10-20T11:00:39.604Z,2023-10-21T13:57:19.368Z,UNAVAILABLE
2023-10-21T13:57:19.368Z,2023-10-21T15:33:28.959Z,AVAILABLE
2023-10-21T15:33:28.959Z,2023-10-21T16:13:14.455Z,IN_USE
2023-10-21T16:13:14.455Z,2023-10-21T18:23:55.984Z,AVAILABLE
2023-10-21T18:23:55.984Z,2023-10-21T18:46:58.459Z,IN_USE
2023-10-21T18:46:58.459Z,2023-10-21T20:31:54.419Z,AVAILABLE
2023-10-21T20:31:54.419Z,2023-10-21T21:55:28.769Z,IN_USE
2023-10-21T21:55:28.769Z,2023-10-21T22:19:09.641Z,AVAILABLE
2023-10-21T22:19:09.641Z,2023-10-21T22:43:48.245Z,IN_USE
2023-10-21T22:43:48.245Z,2023-10-22T09:43:16.278Z,AVAILABLE
2023-10-22T09:43:16.278Z,2023-10-22T10:39:40.623Z,IN_USE
2023-10-22T10:39:40.623Z,2023-10-22T11:05:44.341Z,AVAILABLE
2023-10-22T11:05:44.341Z,2023-10-22T12:20:14.297Z,IN_USE
2023-10-22T12:20:14.297Z,2023-10-22T12:50:26.413Z,IN_USE
2023-10-22T12:50:26.413Z,2023-10-22T14:27:14.144Z,AVAILABLE
2023-10-22T14:27:14.144Z,2023-10-22T14:58:26.115Z,IN_USE
2023-10-22T14:58:26.115Z,2023-10-22T15:34:27.536Z,AVAILABLE
2023-10-22T15:34:27.536Z,2023-10-22T16:05:49.318Z,IN_USE
2023-10-22T16:05:49.318Z,2023-10-22T17:23:25.850Z,AVAILABLE
2023-10-22T17:23:25.850Z,2023-10-22T18:13:21.523Z,IN_USE
2023-10-22T18:13:21.523Z,2023-10-22T19:30:32.522Z,AVAILABLE
2023-10-22T19:30:32.522Z,2023-10-22T21:26:51.035Z,IN_USE
2023-10-22T21:26:51.035Z,2023-10-23T02:15:04.351Z,AVAILABLE
2023-10-23T02:15:04.351Z,2023-10-23T03:01:36.036Z,IN_USE
2023-10-23T03:01:36.036Z,2023-10-23T08:30:57.034Z,AVAILABLE
2023-10-23T08:30:57.034Z,2023-10-23T08:54:07.790Z,IN_USE
2023-10-23T08:54:07.790Z,2023-10-23T09:19:45.875Z,AVAILABLE
2023-10-23T09:19:45.875Z,2023-10-23T10:14:12.712Z,IN_USE
2023-10-23T10:14:12.712Z,2023-10-23T10:44:58.845Z,AVAILABLE
2023-10-23T10:44:58.845Z,2023-10-23T11:36:34.896Z,IN_USE
2023-10-23T11:36:34.896Z,2023-10-23T13:00:07.609Z,AVAILABLE
2023-10-23T13:00:07.609Z,2023-10-23T13:58:25.149Z,IN_USE
2023-10-23T13:58:25.149Z,2023-10-23T14:34:07.488Z,AVAILABLE
2023-10-23T14:34:07.488Z,2023-10-23T14:56:29.970Z,IN_USE
2023-10-23T14:56:29.970Z,2023-10-23T18:31:32.709Z,AVAILABLE
2023-10-23T18:31:32.709Z,2023-10-23T19:00:17.094Z,IN_USE
2023-10-23T19:00:17.094Z,2023-10-23T22:04:14.389Z,AVAILABLE
2023-10-23T22:04:14.389Z,2023-10-23T23:18:53.109Z,IN_USE
2023-10-23T23:18:53.109Z,2023-10-24T09:01:22.862Z,AVAILABLE
2023-10-24T09:01:22.862Z,2023-10-24T09:33:47.624Z,IN_USE
2023-10-24T09:33:47.624Z,2023-10-24T10:30:28.344Z,AVAILABLE
2023-10-24T10:30:28.344Z,2023-10-24T11:29:30.492Z,IN_USE
2023-10-24T11:29:30.492Z,2023-10-24T12:02:13.325Z,AVAILABLE
2023-10-24T12:02:13.325Z,2023-10-24T13:06:48.562Z,IN_USE
2023-10-24T13:06:48.562Z,2023-10-24T14:54:03.245Z,AVAILABLE
2023-10-24T14:54:03.245Z,2023-10-24T15:44:17.278Z,IN_USE
2023-10-24T15:44:17.278Z,2023-10-24T16:08:57.081Z,AVAILABLE
2023-10-24T16:08:57.081Z,2023-10-24T17:26:57.817Z,IN_USE
2023-10-24T17:26:57.817Z,2023-10-24T18:05:38.681Z,AVAILABLE
2023-10-24T18:05:38.681Z,2023-10-24T18:39:23.945Z,IN_USE
2023-10-24T18:39:23.945Z,2023-10-24T19:52:36.952Z,AVAILABLE
2023-10-24T19:52:36.952Z,2023-10-24T21:06:21.693Z,IN_USE
2023-10-24T21:06:21.693Z,2023-10-25T02:28:36.064Z,AVAILABLE
2023-10-25T02:28:36.064Z,2023-10-25T03:04:12.467Z,IN_USE
2023-10-25T03:04:12.467Z,2023-10-25T05:47:14.506Z,AVAILABLE
2023-10-25T05:47:14.506Z,2023-10-25T06:21:01.107Z,IN_USE
2023-10-25T06:21:01.107Z,2023-10-25T08:17:20.869Z,AVAILABLE
2023-10-25T08:17:20.869Z,2023-10-25T09:18:57.220Z,IN_USE
2023-10-25T09:18:57.220Z,2023-10-25T10:49:26.668Z,AVAILABLE
2023-10-25T10:49:26.668Z,2023-10-25T12:31:42.393Z,IN_USE
2023-10-25T12:31:42.393Z,2023-10-25T18:57:53.309Z,AVAILABLE
2023-10-25T18:57:53.309Z,2023-10-25T21:24:20.401Z,IN_USE
2023-10-25T21:24:20.401Z,2023-10-26T04:05:26.882Z,AVAILABLE
2023-10-26T04:05:26.882Z,2023-10-26T05:06:38.793Z,IN_USE
2023-10-26T05:06:38.793Z,2023-10-26T13:47:25.253Z,AVAILABLE
2023-10-26T13:47:25.253Z,2023-10-26T15:00:58.433Z,IN_USE
2023-10-26T15:00:58.433Z,2023-10-26T15:43:59.322Z,AVAILABLE
2023-10-26T15:43:59.322Z,2023-10-26T16:47:32.046Z,IN_USE
2023-10-26T16:47:32.046Z,2023-10-26T19:13:47.139Z,AVAILABLE
2023-10-26T19:13:47.139Z,2023-10-26T19:58:22.371Z,IN_USE
2023-10-26T19:58:22.371Z,2023-10-26T21:03:59.379Z,AVAILABLE
2023-10-26T21:03:59.379Z,2023-10-26T22:19:39.161Z,IN_USE
2023-10-26T22:19:39.161Z,2023-10-26T23:30:19.797Z,AVAILABLE
2023-10-26T23:30:19.797Z,2023-10-27T00:40:46.886Z,IN_USE
2023-10-27T00:40:46.886Z,2023-10-27T02:07:43.945Z,AVAILABLE
2023-10-27T02:07:43.945Z,2023-10-27T02:58:20.144Z,IN_USE
2023-10-27T02:58:20.144Z,2023-10-27T04:10:16.337Z,AVAILABLE
2023-10-27T04:10:16.337Z,2023-10-27T05:02:53.749Z,IN_USE
2023-10-27T05:02:53.749Z,2023-10-27T06:31:07.689Z,AVAILABLE
2023-10-27T06:31:07.689Z,2023-10-27T06:58:34.152Z,IN_USE
2023-10-27T06:58:34.152Z,2023-10-27T07:33:22.501Z,AVAILABLE
2023-10-27T07:33:22.501Z,2023-10-27T09:20:59.751Z,IN_USE
2023-10-27T09:20:59.751Z,2023-10-27T10:47:11.067Z,AVAILABLE
2023-10-27T10:47:11.067Z,2023-10-27T13:11:53.074Z,UNAVAILABLE
2023-10-27T13:11:53.074Z,2023-10-27T13:48:35.809Z,IN_USE
2023-10-27T13:48:35.809Z,2023-10-27T14:21:49.184Z,AVAILABLE
2023-10-27T14:21:49.184Z,2023-10-27T15:20:43.790Z,IN_USE
2023-10-27T15:20:43.790Z,2023-10-27T15:48:44.983Z,AVAILABLE
2023-10-27T15:48:44.983Z,2023-10-27T16:23:10.937Z,IN_USE
2023-10-27T16:23:10.937Z,2023-10-27T22:12:05.292Z,AVAILABLE
2023-10-27T22:12:05.292Z,2023-10-27T22:50:09.715Z,IN_USE
2023-10-27T22:50:09.715Z,2023-10-28T08:19:49.379Z,AVAILABLE
2023-10-28T08:19:49.379Z,2023-10-28T09:01:58.327Z,IN_USE
2023-10-28T09:01:58.327Z,2023-10-28T10:11:52.339Z,IN_USE
2023-10-28T10:11:52.339Z,2023-10-28T10:44:16.988Z,AVAILABLE
2023-10-28T10:44:16.988Z,2023-10-28T11:47:30.295Z,IN_USE
2023-10-28T11:47:30.295Z,2023-10-28T12:17:57.321Z,AVAILABLE
2023-10-28T12:17:57.321Z,2023-10-28T12:57:03.956Z,IN_USE
2023-10-28T12:57:03.956Z,2023-10-28T14:21:51.477Z,AVAILABLE
2023-10-28T14:21:51.477Z,2023-10-28T15:42:00.882Z,IN_USE
2023-10-28T15:42:00.882Z,2023-10-28T19:15:22.598Z,AVAILABLE
2023-10-28T19:15:22.598Z,2023-10-28T20:21:20.518Z,IN_USE
2023-10-28T20:21:20.518Z,2023-10-28T20:54:53.672Z,AVAILABLE
2023-10-28T20:54:53.672Z,2023-10-28T21:22:27.626Z,IN_USE
2023-10-28T21:22:27.626Z,2023-10-29T06:15:46.817Z,AVAILABLE
2023-10-29T06:15:46.817Z,2023-10-29T06:54:54.033Z,IN_USE
2023-10-29T06:54:54.033Z,2023-10-29T10:53:51.342Z,AVAILABLE
2023-10-29T10:53:51.342Z,2023-10-29T11:29:58.170Z,IN_USE
2023-10-29T11:29:58.170Z,2023-10-29T12:06:11.643Z,AVAILABLE
2023-10-29T12:06:11.643Z,2023-10-29T12:55:57.695Z,IN_USE
2023-10-29T12:55:57.695Z,2023-10-29T15:26:50.114Z,AVAILABLE
2023-10-29T15:26:50.114Z,2023-10-29T18:06:18.967Z,IN_USE
2023-10-29T18:06:18.967Z,2023-10-29T18:48:12.516Z,AVAILABLE
2023-10-29T18:48:12.516Z,2023-10-29T20:03:11.649Z,IN_USE
2023-10-29T20:03:11.649Z,2023-10-29T20:39:04.595Z,AVAILABLE
2023-10-29T20:39:04.595Z,2023-10-29T21:14:57.277Z,IN_USE
2023-10-29T21:14:57.277Z,2023-10-29T21:54:22.929Z,AVAILABLE
2023-10-29T21:54:22.929Z,2023-10-29T22:56:03.878Z,IN_USE
2023-10-29T22:56:03.878Z,2023-10-30T06:49:10.715Z,AVAILABLE
2023-10-30T06:49:10.715Z,2023-10-30T07:17:21.051Z,IN_USE
2023-10-30T07:17:21.051Z,2023-10-30T10:36:07.513Z,AVAILABLE
2023-10-30T10:36:07.513Z,2023-10-30T11:35:31.709Z,IN_USE
2023-10-30T11:35:31.709Z,2023-10-30T14:19:31.596Z,AVAILABLE
2023-10-30T14:19:31.596Z,2023-10-30T15:05:40.216Z,IN_USE
2023-10-30T15:05:40.216Z,2023-10-30T18:09:04.688Z,AVAILABLE
2023-10-30T18:09:04.688Z,2023-10-30T18:52:16.811Z,IN_USE
2023-10-30T18:52:16.811Z,2023-10-31T08:57:13.204Z,AVAILABLE
2023-10-31T08:57:13.204Z,2023-10-31T09:26:56.271Z,IN_USE
2023-10-31T09:26:56.271Z,2023-10-31T09:56:12.484Z,AVAILABLE
2023-10-31T09:56:12.484Z,2023-10-31T11:06:29.434Z,IN_USE
2023-10-31T11:06:29.434Z,2023-10-31T12:49:42.526Z,AVAILABLE
2023-10-31T12:49:42.526Z,2023-10-31T14:18:41.294Z,IN_USE
2023-10-31T14:18:41.294Z,2023-10-31T15:00:46.957Z,AVAILABLE
2023-10-31T15:00:46.957Z,2023-10-31T15:49:00.246Z,IN_USE
2023-10-31T15:49:00.246Z,2023-10-31T16:26:45.385Z,AVAILABLE
2023-10-31T16:26:45.385Z,2023-10-31T17:17:24.652Z,IN_USE
2023-10-31T17:17:24.652Z,2023-10-31T19:40:24.017Z,AVAILABLE
2023-10-31T19:40:24.017Z,2023-10-31T20:59:46.123Z,IN_USE
2023-10-31T20:59:46.123Z,2023-10-31T21:54:17.101Z,AVAILABLE
2023-10-31T21:54:17.101Z,2023-10-31T22:35:57.309Z,IN_USE
2023-10-31T22:35:57.309Z,2023-11-01T04:27:06.972Z,AVAILABLE
2023-11-01T04:27:06.972Z,2023-11-01T05:12:31.944Z,IN_USE
2023-11-01T05:12:31.944Z,2023-11-01T07:22:45.940Z,AVAILABLE
2023-11-01T07:22:45.940Z,2023-11-01T07:45:58.489Z,IN_USE
2023-11-01T07:45:58.489Z,2023-11-01T08:08:52.355Z,AVAILABLE
2023-11-01T08:08:52.355Z,2023-11-01T08:35:35.379Z,IN_USE
2023-11-01T08:35:35.379Z,2023-11-01T09:02:40.406Z,IN_USE
2023-11-01T09:02:40.406Z,2023-11-01T09:38:07.036Z,AVAILABLE
2023-11-01T09:38:07.036Z,2023-11-01T10:27:26.458Z,IN_USE
2023-11-01T10:27:26.458Z,2023-11-01T11:27:46.365Z,AVAILABLE
2023-11-01T11:27:46.365Z,2023-11-01T12:18:24.170Z,IN_USE
2023-11-01T12:18:24.170Z,2023-11-01T13:31:20.811Z,AVAILABLE
2023-11-01T13:31:20.811Z,2023-11-01T14:34:12.910Z,IN_USE
2023-11-01T14:34:12.910Z,2023-11-01T15:50:36.676Z,IN_USE
2023-11-01T15:50:36.676Z,2023-11-01T17:14:14.210Z,AVAILABLE
2023-11-01T17:14:14.210Z,2023-11-01T18:42:46.898Z,IN_USE
2023-11-01T18:42:46.898Z,2023-11-01T20:27:13.424Z,AVAILABLE
2023-11-01T20:27:13.424Z,2023-11-01T21:25:56.141Z,IN_USE
