2023-10-19T20:49:57.505Z,2023-10-20T11:11:48.846Z,AVAILABLE
2023-10-20T11:11:48.846Z,2023-10-20T11:38:50.099Z,IN_USE
2023-10-20T11:38:50.099Z,2023-10-21T14:41:51.882Z,AVAILABLE
2023-10-21T14:41:51.882Z,2023-10-21T15:09:41.380Z,IN_USE
2023-10-21T15:09:41.380Z,2023-10-22T15:43:42.699Z,AVAILABLE
2023-10-22T15:43:42.699Z,2023-10-22T16:13:34.608Z,IN_USE
2023-10-22T16:13:34.608Z,2023-10-23T14:41:01.648Z,AVAILABLE
2023-10-23T14:41:01.648Z,2023-10-23T15:09:46.882Z,IN_USE
2023-10-23T15:09:46.882Z,2023-10-24T10:12:17.342Z,AVAILABLE
2023-10-24T10:12:17.342Z,2023-10-24T11:07:30.934Z,IN_USE
2023-10-24T11:07:30.934Z,2023-10-24T20:01:03.291Z,AVAILABLE
2023-10-24T20:01:03.291Z,2023-10-24T20:47:33.189Z,IN_USE
2023-10-24T20:47:33.189Z,2023-10-25T11:31:30.049Z,AVAILABLE
2023-10-25T11:31:30.049Z,2023-10-25T12:07:33.861Z,IN_USE
2023-10-25T12:07:33.861Z,2023-10-26T21:47:12.572Z,AVAILABLE
2023-10-26T21:47:12.572Z,2023-10-26T22:27:05.276Z,IN_USE
2023-10-26T22:27:05.276Z,2023-10-27T11:18:35.248Z,AVAILABLE
2023-10-27T11:18:35.248Z,2023-10-27T12:09:31.231Z,IN_USE
2023-10-27T12:09:31.231Z,2023-10-28T17:12:58.998Z,AVAILABLE
2023-10-28T17:12:58.998Z,2023-10-28T17:44:02.642Z,IN_USE
2023-10-28T17:44:02.642Z,2023-10-28T19:53:51.912Z,AVAILABLE
2023-10-28T19:53:51.912Z,2023-10-28T20:34:29.505Z,IN_USE
2023-10-28T20:34:29.505Z,2023-10-29T09:50:39.495Z,AVAILABLE
2023-10-29T09:50:39.495Z,2023-10-29T10:21:40.526Z,IN_USE
2023-10-29T10:21:40.526Z,2023-10-29T14:53:50.604Z,AVAILABLE
2023-10-29T14:53:50.604Z,2023-10-29T15:41:20.639Z,IN_USE
2023-10-29T15:41:20.639Z,2023-10-30T07:28:29.179Z,AVAILABLE
2023-10-30T07:28:29.179Z,2023-10-30T08:25:03.792Z,IN_USE
2023-10-30T08:25:03.792Z,2023-10-31T13:42:06.581Z,AVAILABLE
2023-10-31T13:42:06.581Z,2023-10-31T14:33:51.629Z,IN_USE
2023-10-31T14:33:51.629Z,2023-10-31T16:37:10.557Z,AVAILABLE
2023-10-31T16:37:10.557Z,2023-10-31T17:34:11.873Z,IN_USE
2023-10-31T17:34:11.873Z,2023-11-01T08:17:53.857Z,AVAILABLE
2023-11-01T08:17:53.857Z,2023-11-01T08:45:33.738Z,IN_USE
2023-11-01T08:45:33.738Z,2023-11-01T21:03:58.453Z,AVAILABLE
